9400,21225,0.1254,0.56084,0.30971
9425,21225,0.12116,0.56796,0.30679
9450,21225,0.117,0.57509,0.30379
9475,21225,0.11291,0.5822,0.30075
9500,21225,0.10891,0.58926,0.29767
9525,21225,0.105,0.59624,0.29459
9550,21225,0.10121,0.60307,0.29153
9575,21225,0.097531,0.60973,0.28854
9600,21225,0.093966,0.61619,0.28565
9625,21225,0.090497,0.62244,0.28287
9650,21225,0.087082,0.62856,0.28016
9675,21225,0.083649,0.63475,0.27741
9700,21225,0.0801,0.64139,0.27432
9725,21225,0.07633,0.64899,0.2705
9750,21225,0.072309,0.65797,0.26555
9775,21225,0.068206,0.66813,0.25949
9800,21225,0.064298,0.67876,0.25277
9825,21225,0.06073,0.68925,0.24585
9850,21225,0.057565,0.6991,0.23915
9875,21225,0.054884,0.70777,0.23316
9900,21225,0.052808,0.71462,0.22838
9925,21225,0.051488,0.71899,0.22533
7025,21250,0.75119,0.052615,0.20894
7050,21250,0.74543,0.054074,0.21305
7075,21250,0.73647,0.056386,0.21939
7100,21250,0.72537,0.059345,0.22714
7125,21250,0.71307,0.062795,0.23555
7150,21250,0.70019,0.066673,0.24408
7175,21250,0.68706,0.071039,0.25238
7200,21250,0.67421,0.075902,0.25991
7225,21250,0.66382,0.080499,0.26534
7250,21250,0.65631,0.084423,0.26867
7275,21250,0.65029,0.087931,0.27097
7300,21250,0.64469,0.091258,0.27307
7325,21250,0.63892,0.094573,0.27535
7350,21250,0.63279,0.097979,0.2779
7375,21250,0.62626,0.10153,0.2807
7400,21250,0.61939,0.10522,0.28368
7425,21250,0.61226,0.10906,0.28677
7450,21250,0.60495,0.11303,0.28991
7475,21250,0.59753,0.11711,0.29305
7500,21250,0.59006,0.12128,0.29615
7525,21250,0.58259,0.12551,0.29919
7550,21250,0.57513,0.12981,0.30215
7575,21250,0.5677,0.13417,0.30503
7600,21250,0.5603,0.13857,0.30782
7625,21250,0.55294,0.14301,0.31054
7650,21250,0.54561,0.1475,0.31317
7675,21250,0.5383,0.15204,0.31574
7700,21250,0.53102,0.15662,0.31823
7725,21250,0.52376,0.16125,0.32066
7750,21250,0.51652,0.16592,0.32302
7775,21250,0.5093,0.17065,0.3253
7800,21250,0.50211,0.17542,0.32752
7825,21250,0.49493,0.18023,0.32967
7850,21250,0.48779,0.18509,0.33174
7875,21250,0.48067,0.19,0.33375
7900,21250,0.47358,0.19495,0.33568
7925,21250,0.46652,0.19995,0.33753
7950,21250,0.45949,0.20499,0.33931
7975,21250,0.4525,0.21007,0.34101
8000,21250,0.44554,0.2152,0.34263
8025,21250,0.43862,0.22037,0.34418
8050,21250,0.43174,0.22559,0.34564
8075,21250,0.42489,0.23084,0.34703
8100,21250,0.41809,0.23614,0.34834
8125,21250,0.41132,0.24149,0.34956
8150,21250,0.4046,0.24687,0.3507
8175,21250,0.39791,0.2523,0.35176
8200,21250,0.39127,0.25778,0.35274
8225,21250,0.38467,0.26329,0.35363
8250,21250,0.37811,0.26885,0.35444
8275,21250,0.3716,0.27446,0.35517
8300,21250,0.36512,0.2801,0.35581
8325,21250,0.3587,0.28579,0.35637
8350,21250,0.35231,0.29152,0.35684
8375,21250,0.34597,0.2973,0.35723
8400,21250,0.33968,0.30312,0.35753
8425,21250,0.33343,0.30898,0.35775
8450,21250,0.32723,0.31488,0.35788
8475,21250,0.32107,0.32083,0.35792
8500,21250,0.31495,0.32682,0.35788
8525,21250,0.30888,0.33286,0.35776
8550,21250,0.30286,0.33893,0.35755
8575,21250,0.29689,0.34505,0.35725
8600,21250,0.29096,0.35121,0.35687
8625,21250,0.28507,0.35741,0.3564
8650,21250,0.27923,0.36366,0.35585
8675,21250,0.27344,0.36994,0.35521
8700,21250,0.26769,0.37627,0.35449
8725,21250,0.26199,0.38264,0.35368
8750,21250,0.25634,0.38904,0.35279
8775,21250,0.25073,0.39549,0.35182
8800,21250,0.24517,0.40198,0.35077
8825,21250,0.23965,0.40851,0.34963
8850,21250,0.23418,0.41507,0.34841
8875,21250,0.22876,0.42168,0.34711
8900,21250,0.22338,0.42832,0.34573
8925,21250,0.21805,0.435,0.34426
8950,21250,0.21277,0.44171,0.34272
8975,21250,0.20753,0.44846,0.3411
9000,21250,0.20234,0.45525,0.33941
9025,21250,0.1972,0.46207,0.33763
9050,21250,0.19211,0.46892,0.33578
9075,21250,0.18706,0.4758,0.33386
9100,21250,0.18206,0.4827,0.33186
9125,21250,0.17711,0.48964,0.32979
9150,21250,0.17222,0.4966,0.32764
9175,21250,0.16737,0.50359,0.32543
9200,21250,0.16257,0.5106,0.32315
9225,21250,0.15782,0.51763,0.32079
9250,21250,0.15313,0.52469,0.31837
9275,21250,0.14849,0.53176,0.31588
9300,21250,0.14389,0.53887,0.31332
9325,21250,0.13935,0.546,0.31068
9350,21250,0.13486,0.55316,0.30797
9375,21250,0.13041,0.56035,0.30518
9400,21250,0.12602,0.56758,0.30231
9425,21250,0.12169,0.57484,0.29935
9450,21250,0.11741,0.58212,0.29631
9475,21250,0.11322,0.58939,0.29321
9500,21250,0.10911,0.59662,0.29007
9525,21250,0.10512,0.60375,0.28693
9550,21250,0.10125,0.6107,0.28383
9575,21250,0.097534,0.6174,0.28083
9600,21250,0.093971,0.62377,0.27802
9625,21250,0.090552,0.62976,0.27544
9650,21250,0.087236,0.63538,0.27315
9675,21250,0.083922,0.64081,0.27104
9700,21250,0.080446,0.64657,0.26877
9725,21250,0.076578,0.65366,0.26555
9750,21250,0.072029,0.66349,0.26029
9775,21250,0.067154,0.67579,0.25286
9800,21250,0.062735,0.68848,0.24458
9825,21250,0.058817,0.70092,0.23605
9850,21250,0.05532,0.71284,0.22761
9875,21250,0.052308,0.72366,0.21979
9900,21250,0.049932,0.73249,0.21332
9925,21250,0.0484,0.73832,0.20902
7025,21275,0.77552,0.048526,0.18958
7050,21275,0.76734,0.050389,0.19564
7075,21275,0.75522,0.05321,0.20453
7100,21275,0.74095,0.056651,0.21484
7125,21275,0.72586,0.06049,0.22554
7150,21275,0.71064,0.064658,0.23605
7175,21275,0.69532,0.069304,0.24616
7200,21275,0.67614,0.076328,0.25763
7225,21275,0.66569,0.081476,0.26256
7250,21275,0.66019,0.085206,0.26413
7275,21275,0.65618,0.088421,0.2648
7300,21275,0.65194,0.09146,0.26587
7325,21275,0.64688,0.094574,0.26766
7350,21275,0.64104,0.097883,0.27002
7375,21275,0.63455,0.10141,0.27281
7400,21275,0.62757,0.10516,0.27586
7425,21275,0.62024,0.10908,0.27906
7450,21275,0.61271,0.11316,0.28231
7475,21275,0.60507,0.11736,0.28555
7500,21275,0.5974,0.12165,0.28873
7525,21275,0.58975,0.126,0.29183
7550,21275,0.58214,0.13041,0.29482
7575,21275,0.57459,0.13487,0.29772
7600,21275,0.56709,0.13937,0.30052
7625,21275,0.55963,0.1439,0.30324
7650,21275,0.55221,0.14848,0.30587
7675,21275,0.54482,0.1531,0.30843
7700,21275,0.53745,0.15777,0.31093
7725,21275,0.53011,0.16249,0.31335
7750,21275,0.52278,0.16725,0.31571
7775,21275,0.51547,0.17205,0.31799
7800,21275,0.50819,0.17691,0.32021
7825,21275,0.50092,0.18181,0.32236
7850,21275,0.49369,0.18675,0.32444
7875,21275,0.48648,0.19174,0.32644
7900,21275,0.47929,0.19678,0.32837
7925,21275,0.47215,0.20186,0.33023
7950,21275,0.46503,0.20698,0.33201
7975,21275,0.45795,0.21215,0.33371
8000,21275,0.4509,0.21736,0.33534
8025,21275,0.44389,0.22261,0.33688
8050,21275,0.43692,0.22791,0.33835
8075,21275,0.42999,0.23325,0.33974
8100,21275,0.4231,0.23863,0.34104
8125,21275,0.41625,0.24405,0.34226
8150,21275,0.40944,0.24952,0.34341
8175,21275,0.40267,0.25502,0.34447
8200,21275,0.39595,0.26058,0.34544
8225,21275,0.38926,0.26617,0.34634
8250,21275,0.38262,0.27181,0.34715
8275,21275,0.37602,0.27749,0.34787
8300,21275,0.36947,0.28321,0.34852
8325,21275,0.36296,0.28898,0.34907
8350,21275,0.3565,0.29479,0.34954
8375,21275,0.35007,0.30064,0.34993
8400,21275,0.3437,0.30653,0.35023
8425,21275,0.33737,0.31247,0.35045
8450,21275,0.33108,0.31845,0.35058
8475,21275,0.32484,0.32448,0.35063
8500,21275,0.31864,0.33054,0.35058
8525,21275,0.31249,0.33665,0.35046
8550,21275,0.30639,0.34281,0.35025
8575,21275,0.30033,0.349,0.34995
8600,21275,0.29432,0.35524,0.34957
8625,21275,0.28835,0.36152,0.3491
8650,21275,0.28243,0.36784,0.34855
8675,21275,0.27656,0.3742,0.34791
8700,21275,0.27073,0.3806,0.34719
8725,21275,0.26494,0.38705,0.34639
8750,21275,0.25921,0.39354,0.3455
8775,21275,0.25351,0.40006,0.34453
8800,21275,0.24787,0.40663,0.34347
8825,21275,0.24227,0.41324,0.34233
8850,21275,0.23671,0.41988,0.34111
8875,21275,0.23121,0.42657,0.33981
8900,21275,0.22574,0.43329,0.33843
8925,21275,0.22033,0.44005,0.33697
8950,21275,0.21496,0.44685,0.33543
8975,21275,0.20963,0.45368,0.33381
9000,21275,0.20436,0.46055,0.33211
9025,21275,0.19913,0.46745,0.33033
9050,21275,0.19395,0.47438,0.32848
9075,21275,0.18881,0.48135,0.32655
9100,21275,0.18373,0.48834,0.32455
9125,21275,0.17869,0.49537,0.32248
9150,21275,0.1737,0.50241,0.32034
9175,21275,0.16876,0.50949,0.31812
9200,21275,0.16388,0.51658,0.31584
9225,21275,0.15904,0.5237,0.31348
9250,21275,0.15426,0.53084,0.31106
9275,21275,0.14953,0.538,0.30857
9300,21275,0.14485,0.54518,0.30602
9325,21275,0.14022,0.5524,0.30338
9350,21275,0.13563,0.55965,0.30067
9375,21275,0.13109,0.56695,0.29787
9400,21275,0.12659,0.5743,0.29498
9425,21275,0.12215,0.5817,0.29199
9450,21275,0.11776,0.58916,0.2889
9475,21275,0.11344,0.59663,0.28572
9500,21275,0.10921,0.60408,0.28248
9525,21275,0.1051,0.61143,0.27922
9550,21275,0.10115,0.61858,0.27601
9575,21275,0.097378,0.6254,0.27294
9600,21275,0.093824,0.63176,0.27013
9625,21275,0.090497,0.63749,0.26773
9650,21275,0.087375,0.64245,0.26589
9675,21275,0.084348,0.64662,0.26477
9700,21275,0.081175,0.65046,0.26411
9725,21275,0.077505,0.65563,0.26264
9750,21275,0.072567,0.6651,0.25812
9775,21275,0.065415,0.68361,0.24675
9800,21275,0.060703,0.69841,0.23666
9825,21275,0.056496,0.71306,0.22619
9850,21275,0.052607,0.72764,0.21548
9875,21275,0.049106,0.74149,0.2051
9900,21275,0.04621,0.7534,0.19606
9925,21275,0.044258,0.76166,0.18975
9950,21275,0.043603,0.76447,0.18759
7025,21300,0.80553,0.043139,0.16603
7050,21300,0.79317,0.045752,0.17541
7075,21300,0.77601,0.049436,0.18831
7100,21300,0.75726,0.053586,0.20223
7125,21300,0.73869,0.057886,0.2158
7150,21300,0.72101,0.062233,0.22848
7250,21300,0.6626,0.086469,0.26054
7275,21300,0.66259,0.089082,0.25793
7300,21300,0.66007,0.091559,0.2579
7325,21300,0.65565,0.094368,0.25939
7350,21300,0.64995,0.097557,0.26174
7375,21300,0.64333,0.10109,0.26465
7400,21300,0.63608,0.10491,0.26789
7425,21300,0.62843,0.10895,0.27129
7450,21300,0.62057,0.11317,0.27473
7475,21300,0.61263,0.11752,0.27812
7500,21300,0.60471,0.12195,0.28141
7525,21300,0.59686,0.12644,0.28457
7550,21300,0.5891,0.13097,0.2876
7575,21300,0.58143,0.13553,0.2905
7600,21300,0.57383,0.14013,0.29331
7625,21300,0.56629,0.14475,0.29602
7650,21300,0.55879,0.14942,0.29864
7675,21300,0.55132,0.15413,0.3012
7700,21300,0.54387,0.15888,0.30369
7725,21300,0.53644,0.16368,0.30611
7750,21300,0.52902,0.16852,0.30846
7775,21300,0.52162,0.17341,0.31075
7800,21300,0.51424,0.17835,0.31297
7825,21300,0.50689,0.18334,0.31512
7850,21300,0.49956,0.18837,0.3172
7875,21300,0.49225,0.19344,0.31921
7900,21300,0.48498,0.19857,0.32115
7925,21300,0.47774,0.20373,0.323
7950,21300,0.47053,0.20894,0.32479
7975,21300,0.46336,0.21418,0.32649
8000,21300,0.45623,0.21948,0.32812
8025,21300,0.44913,0.22481,0.32967
8050,21300,0.44207,0.23019,0.33113
8075,21300,0.43505,0.23561,0.33252
8100,21300,0.42808,0.24107,0.33383
8125,21300,0.42114,0.24657,0.33505
8150,21300,0.41424,0.25211,0.33619
8175,21300,0.40739,0.2577,0.33725
8200,21300,0.40058,0.26333,0.33823
8225,21300,0.39381,0.26901,0.33912
8250,21300,0.38709,0.27472,0.33993
8275,21300,0.38041,0.28048,0.34066
8300,21300,0.37377,0.28628,0.3413
8325,21300,0.36718,0.29212,0.34186
8350,21300,0.36063,0.29801,0.34233
8375,21300,0.35413,0.30394,0.34272
8400,21300,0.34767,0.30991,0.34302
8425,21300,0.34126,0.31592,0.34324
8450,21300,0.33489,0.32198,0.34337
8475,21300,0.32857,0.32808,0.34341
8500,21300,0.32229,0.33422,0.34337
8525,21300,0.31606,0.34041,0.34325
8550,21300,0.30987,0.34664,0.34303
8575,21300,0.30373,0.35291,0.34274
8600,21300,0.29764,0.35922,0.34236
8625,21300,0.29159,0.36558,0.34189
8650,21300,0.28559,0.37198,0.34134
8675,21300,0.27963,0.37842,0.3407
8700,21300,0.27372,0.3849,0.33998
8725,21300,0.26785,0.39142,0.33917
8750,21300,0.26203,0.39799,0.33828
8775,21300,0.25625,0.40459,0.33731
8800,21300,0.25052,0.41124,0.33626
8825,21300,0.24484,0.41792,0.33512
8850,21300,0.2392,0.42465,0.3339
8875,21300,0.23361,0.43141,0.3326
8900,21300,0.22806,0.43822,0.33122
8925,21300,0.22256,0.44506,0.32975
8950,21300,0.2171,0.45194,0.32821
8975,21300,0.21169,0.45886,0.32659
9000,21300,0.20633,0.46581,0.32489
9025,21300,0.20101,0.4728,0.32311
9050,21300,0.19574,0.47982,0.32126
9075,21300,0.19051,0.48687,0.31933
9100,21300,0.18534,0.49395,0.31732
9125,21300,0.18021,0.50107,0.31525
9150,21300,0.17514,0.5082,0.3131
9175,21300,0.17011,0.51536,0.31088
9200,21300,0.16514,0.52254,0.30859
9225,21300,0.16021,0.52975,0.30624
9250,21300,0.15534,0.53696,0.30382
9275,21300,0.15052,0.5442,0.30134
9300,21300,0.14576,0.55147,0.29879
9325,21300,0.14103,0.55876,0.29616
9350,21300,0.13636,0.5661,0.29346
9375,21300,0.13172,0.57349,0.29066
9400,21300,0.12711,0.58096,0.28776
9425,21300,0.12255,0.58852,0.28473
9450,21300,0.11803,0.59616,0.28158
9475,21300,0.11356,0.60388,0.2783
9500,21300,0.10919,0.61163,0.27491
9525,21300,0.10493,0.6193,0.27147
9550,21300,0.10086,0.62678,0.26806
9575,21300,0.097006,0.63387,0.2648
9600,21300,0.093443,0.64037,0.26185
9625,21300,0.090224,0.64599,0.25945
9650,21300,0.08739,0.65039,0.25789
9675,21300,0.084909,0.65301,0.25776
9700,21300,0.082361,0.65308,0.26027
9800,21300,0.058257,0.70827,0.22922
9825,21300,0.053879,0.72522,0.21661
9850,21300,0.049531,0.74306,0.20308
9875,21300,0.045319,0.76117,0.18914
9900,21300,0.041552,0.77794,0.1761
9925,21300,0.038825,0.7904,0.16636
9950,21300,0.037778,0.7953,0.16251
7025,21325,0.84443,0.035877,0.13575
7050,21325,0.8235,0.040113,0.15194
7075,21325,0.79816,0.045241,0.17124
7100,21325,0.77318,0.050408,0.1901
7275,21325,0.67206,0.089632,0.2482
7300,21325,0.66996,0.091278,0.2486
7325,21325,0.66566,0.093775,0.25028
7350,21325,0.65976,0.096886,0.25292
7375,21325,0.65274,0.10047,0.25617
7400,21325,0.64499,0.10443,0.25977
7425,21325,0.63683,0.10865,0.2635
7450,21325,0.6285,0.11306,0.26721
7475,21325,0.62017,0.1176,0.27079
7500,21325,0.61194,0.1222,0.27421
7525,21325,0.60388,0.12684,0.27744
7550,21325,0.59597,0.1315,0.28049
7575,21325,0.58819,0.13617,0.2834
7600,21325,0.58051,0.14085,0.28618
7625,21325,0.5729,0.14557,0.28888
7650,21325,0.56534,0.15032,0.29149
7675,21325,0.55779,0.1551,0.29403
7700,21325,0.55027,0.15994,0.29651
7725,21325,0.54275,0.16482,0.29893
7750,21325,0.53524,0.16975,0.30129
7775,21325,0.52775,0.17472,0.30358
7800,21325,0.52028,0.17975,0.3058
7825,21325,0.51283,0.18482,0.30796
7850,21325,0.5054,0.18994,0.31004
7875,21325,0.498,0.1951,0.31206
7900,21325,0.49063,0.20031,0.31399
7925,21325,0.4833,0.20555,0.31586
7950,21325,0.476,0.21084,0.31764
7975,21325,0.46874,0.21618,0.31935
8000,21325,0.46151,0.22155,0.32098
8025,21325,0.45433,0.22697,0.32253
8050,21325,0.44718,0.23242,0.324
8075,21325,0.44007,0.23792,0.32539
8100,21325,0.43301,0.24346,0.32669
8125,21325,0.42599,0.24905,0.32792
8150,21325,0.41901,0.25467,0.32906
8175,21325,0.41207,0.26034,0.33012
8200,21325,0.40517,0.26605,0.3311
8225,21325,0.39832,0.2718,0.332
8250,21325,0.39151,0.27759,0.33281
8275,21325,0.38475,0.28342,0.33353
8300,21325,0.37803,0.2893,0.33417
8325,21325,0.37136,0.29522,0.33473
8350,21325,0.36473,0.30119,0.3352
8375,21325,0.35814,0.30719,0.33559
8400,21325,0.3516,0.31324,0.33589
8425,21325,0.3451,0.31933,0.33611
8450,21325,0.33865,0.32547,0.33624
8475,21325,0.33225,0.33164,0.33628
8500,21325,0.32589,0.33786,0.33624
8525,21325,0.31958,0.34412,0.33612
8550,21325,0.31331,0.35043,0.33591
8575,21325,0.30709,0.35678,0.33561
8600,21325,0.30091,0.36317,0.33523
8625,21325,0.29478,0.3696,0.33476
8650,21325,0.28869,0.37608,0.33421
8675,21325,0.28265,0.38259,0.33357
8700,21325,0.27666,0.38915,0.33285
8725,21325,0.27071,0.39575,0.33204
8750,21325,0.2648,0.4024,0.33116
8775,21325,0.25895,0.40908,0.33018
8800,21325,0.25313,0.41581,0.32913
8825,21325,0.24736,0.42257,0.32799
8850,21325,0.24164,0.42938,0.32677
8875,21325,0.23596,0.43622,0.32546
8900,21325,0.23033,0.44311,0.32408
8925,21325,0.22474,0.45004,0.32262
8950,21325,0.2192,0.457,0.32107
8975,21325,0.2137,0.464,0.31945
9000,21325,0.20825,0.47104,0.31774
9025,21325,0.20284,0.47811,0.31596
9050,21325,0.19748,0.48522,0.3141
9075,21325,0.19217,0.49236,0.31217
9100,21325,0.1869,0.49954,0.31016
9125,21325,0.18169,0.50674,0.30808
9150,21325,0.17652,0.51397,0.30593
9175,21325,0.1714,0.52122,0.30371
9200,21325,0.16634,0.52849,0.30142
9225,21325,0.16133,0.53577,0.29906
9250,21325,0.15637,0.54307,0.29665
9275,21325,0.15147,0.55039,0.29417
9300,21325,0.14662,0.55772,0.29163
9325,21325,0.14181,0.56508,0.28902
9350,21325,0.13704,0.57249,0.28633
9375,21325,0.13231,0.57996,0.28355
9400,21325,0.1276,0.58753,0.28065
9425,21325,0.12291,0.59524,0.2776
9450,21325,0.11824,0.6031,0.27439
9475,21325,0.1136,0.61111,0.27098
9500,21325,0.10904,0.61923,0.2674
9525,21325,0.10459,0.62737,0.26369
9550,21325,0.10034,0.63535,0.25996
9575,21325,0.096346,0.64294,0.25634
9600,21325,0.092717,0.64984,0.25305
9625,21325,0.08956,0.65569,0.25036
9650,21325,0.087011,0.66,0.24859
9675,21325,0.085293,0.66221,0.2481
9850,21325,0.046357,0.75804,0.19123
9875,21325,0.041148,0.78188,0.17253
9900,21325,0.035899,0.80655,0.15304
9925,21325,0.031551,0.82751,0.13643
9950,21325,0.029408,0.83817,0.12796
7025,21350,0.88856,0.027608,0.10189
7050,21350,0.85963,0.033323,0.12431
7275,21350,0.68454,0.088888,0.23684
7300,21350,0.68205,0.090204,0.23796
7325,21350,0.67726,0.092579,0.24024
7350,21350,0.67068,0.095744,0.24349
7375,21350,0.66286,0.099496,0.24735
7400,21350,0.6543,0.10368,0.25152
7425,21350,0.64538,0.10816,0.25573
7450,21350,0.63641,0.11283,0.25981
7475,21350,0.62759,0.11761,0.26365
7500,21350,0.61902,0.12242,0.2672
7525,21350,0.61073,0.12722,0.27048
7550,21350,0.6027,0.13201,0.27353
7575,21350,0.59485,0.13678,0.27641
7600,21350,0.58713,0.14156,0.27916
7625,21350,0.57948,0.14635,0.28181
7650,21350,0.57186,0.15117,0.2844
7675,21350,0.56425,0.15603,0.28693
7700,21350,0.55665,0.16095,0.2894
7725,21350,0.54905,0.16591,0.29181
7750,21350,0.54145,0.17093,0.29417
7775,21350,0.53387,0.17599,0.29647
7800,21350,0.52629,0.1811,0.2987
7825,21350,0.51874,0.18626,0.30086
7850,21350,0.51121,0.19147,0.30296
7875,21350,0.50372,0.19671,0.30498
7900,21350,0.49625,0.202,0.30692
7925,21350,0.48882,0.20734,0.30879
7950,21350,0.48143,0.21271,0.31058
7975,21350,0.47407,0.21813,0.31229
8000,21350,0.46676,0.22358,0.31392
8025,21350,0.45948,0.22908,0.31547
8050,21350,0.45225,0.23462,0.31694
8075,21350,0.44505,0.2402,0.31833
8100,21350,0.4379,0.24582,0.31964
8125,21350,0.43079,0.25148,0.32087
8150,21350,0.42373,0.25719,0.32201
8175,21350,0.4167,0.26293,0.32308
8200,21350,0.40972,0.26872,0.32405
8225,21350,0.40279,0.27455,0.32495
8250,21350,0.39589,0.28042,0.32576
8275,21350,0.38905,0.28633,0.32649
8300,21350,0.38224,0.29228,0.32713
8325,21350,0.37549,0.29828,0.32769
8350,21350,0.36877,0.30432,0.32816
8375,21350,0.36211,0.3104,0.32855
8400,21350,0.35548,0.31653,0.32885
8425,21350,0.34891,0.3227,0.32907
8450,21350,0.34237,0.32891,0.3292
8475,21350,0.33589,0.33516,0.32924
8500,21350,0.32945,0.34146,0.3292
8525,21350,0.32305,0.3478,0.32908
8550,21350,0.3167,0.35418,0.32886
8575,21350,0.3104,0.3606,0.32857
8600,21350,0.30414,0.36707,0.32819
8625,21350,0.29792,0.37358,0.32772
8650,21350,0.29176,0.38013,0.32717
8675,21350,0.28563,0.38673,0.32653
8700,21350,0.27956,0.39336,0.32581
8725,21350,0.27352,0.40004,0.325
8750,21350,0.26754,0.40677,0.32411
8775,21350,0.26159,0.41353,0.32314
8800,21350,0.2557,0.42033,0.32208
8825,21350,0.24984,0.42718,0.32094
8850,21350,0.24404,0.43407,0.31972
8875,21350,0.23827,0.441,0.31841
8900,21350,0.23255,0.44796,0.31702
8925,21350,0.22688,0.45497,0.31556
8950,21350,0.22125,0.46202,0.31401
8975,21350,0.21567,0.46911,0.31238
9000,21350,0.21013,0.47623,0.31068
9025,21350,0.20463,0.48339,0.30889
9050,21350,0.19918,0.49059,0.30703
9075,21350,0.19378,0.49782,0.30509
9100,21350,0.18842,0.50509,0.30308
9125,21350,0.18311,0.51239,0.30099
9150,21350,0.17785,0.51971,0.29883
9175,21350,0.17265,0.52705,0.2966
9200,21350,0.16749,0.53441,0.29431
9225,21350,0.16239,0.54179,0.29195
9250,21350,0.15735,0.54917,0.28954
9275,21350,0.15236,0.55656,0.28707
9300,21350,0.14743,0.56395,0.28454
9325,21350,0.14254,0.57136,0.28196
9350,21350,0.1377,0.57881,0.27931
9375,21350,0.13288,0.58633,0.27656
9400,21350,0.12807,0.59397,0.27369
9425,21350,0.12325,0.60179,0.27065
9450,21350,0.11842,0.60987,0.26738
9475,21350,0.11358,0.61822,0.26385
9500,21350,0.10878,0.62682,0.26003
9525,21350,0.10407,0.63558,0.25596
9550,21350,0.099553,0.64429,0.25175
9575,21350,0.095327,0.65268,0.24756
9600,21350,0.091522,0.66037,0.24366
9625,21350,0.088296,0.66689,0.24036
9650,21350,0.085849,0.67169,0.23799
9675,21350,0.084442,0.67429,0.2368
9900,21350,0.029252,0.83935,0.12672
9925,21350,0.023204,0.869,0.10308
7275,21375,0.69958,0.086745,0.2244
7300,21375,0.69647,0.088089,0.22608
7325,21375,0.69066,0.090603,0.22923
7350,21375,0.68282,0.094021,0.23344
7375,21375,0.67371,0.098096,0.23825
7400,21375,0.66394,0.10263,0.24324
7425,21375,0.65398,0.10748,0.24812
7450,21375,0.64417,0.1125,0.25267
7475,21375,0.63474,0.11758,0.25679
7500,21375,0.6258,0.12264,0.26047
7525,21375,0.61733,0.12763,0.26376
7550,21375,0.60924,0.13254,0.26675
7575,21375,0.60139,0.1374,0.26955
7600,21375,0.59368,0.14224,0.27222
7625,21375,0.58602,0.14709,0.27482
7650,21375,0.57837,0.15198,0.27737
7675,21375,0.57072,0.15692,0.27987
7700,21375,0.56304,0.16191,0.28234
7725,21375,0.55535,0.16695,0.28476
7750,21375,0.54765,0.17205,0.28712
7775,21375,0.53996,0.17721,0.28943
7800,21375,0.53229,0.18241,0.29167
7825,21375,0.52463,0.18765,0.29384
7850,21375,0.517,0.19295,0.29594
7875,21375,0.5094,0.19828,0.29797
7900,21375,0.50184,0.20366,0.29992
7925,21375,0.49431,0.20908,0.30179
7950,21375,0.48682,0.21454,0.30359
7975,21375,0.47937,0.22004,0.3053
8000,21375,0.47196,0.22558,0.30694
8025,21375,0.4646,0.23116,0.30849
8050,21375,0.45727,0.23677,0.30997
8075,21375,0.44999,0.24243,0.31136
8100,21375,0.44275,0.24814,0.31267
8125,21375,0.43555,0.25388,0.3139
8150,21375,0.4284,0.25966,0.31505
8175,21375,0.42129,0.26548,0.31611
8200,21375,0.41423,0.27135,0.31709
8225,21375,0.40721,0.27725,0.31799
8250,21375,0.40023,0.2832,0.3188
8275,21375,0.3933,0.28919,0.31953
8300,21375,0.38641,0.29522,0.32017
8325,21375,0.37957,0.3013,0.32073
8350,21375,0.37278,0.30741,0.3212
8375,21375,0.36603,0.31357,0.32159
8400,21375,0.35932,0.31977,0.32189
8425,21375,0.35266,0.32602,0.32211
8450,21375,0.34605,0.33231,0.32224
8475,21375,0.33948,0.33864,0.32229
8500,21375,0.33296,0.34501,0.32225
8525,21375,0.32648,0.35142,0.32212
8550,21375,0.32005,0.35788,0.32191
8575,21375,0.31366,0.36438,0.32161
8600,21375,0.30732,0.37093,0.32123
8625,21375,0.30102,0.37752,0.32076
8650,21375,0.29477,0.38415,0.32021
8675,21375,0.28857,0.39082,0.31957
8700,21375,0.28241,0.39753,0.31885
8725,21375,0.27629,0.40429,0.31804
8750,21375,0.27022,0.41109,0.31715
8775,21375,0.2642,0.41794,0.31617
8800,21375,0.25822,0.42482,0.31511
8825,21375,0.25228,0.43175,0.31397
8850,21375,0.24639,0.43872,0.31275
8875,21375,0.24054,0.44573,0.31144
8900,21375,0.23473,0.45278,0.31005
8925,21375,0.22897,0.45987,0.30858
8950,21375,0.22326,0.467,0.30703
8975,21375,0.21759,0.47417,0.3054
9000,21375,0.21196,0.48139,0.30369
9025,21375,0.20637,0.48864,0.3019
9050,21375,0.20083,0.49593,0.30003
9075,21375,0.19534,0.50325,0.29809
9100,21375,0.18989,0.51061,0.29606
9125,21375,0.18449,0.51801,0.29397
9150,21375,0.17913,0.52543,0.2918
9175,21375,0.17383,0.53287,0.28956
9200,21375,0.16859,0.54033,0.28726
9225,21375,0.1634,0.54779,0.28489
9250,21375,0.15827,0.55526,0.28248
9275,21375,0.1532,0.56272,0.28002
9300,21375,0.14819,0.57016,0.27751
9325,21375,0.14324,0.5776,0.27496
9350,21375,0.13833,0.58506,0.27236
9375,21375,0.13344,0.59257,0.26969
9400,21375,0.12855,0.60022,0.26691
9425,21375,0.12361,0.6081,0.26393
9450,21375,0.11861,0.61635,0.26066
9475,21375,0.11353,0.62506,0.25701
9500,21375,0.10842,0.63425,0.25291
9525,21375,0.10336,0.64381,0.24838
